rel_time,val,label,proto,direction
776.633838891983,200.0301900996704,UDP 200M DL (TX),udp,TX
777.6338560581207,199.94239541658632,UDP 200M DL (TX),udp,TX
778.6338438987732,200.01359875654677,UDP 200M DL (TX),udp,TX
779.6338400840759,200.01300266896757,UDP 200M DL (TX),udp,TX
780.633838891983,200.0399937669095,UDP 200M DL (TX),udp,TX
781.6338589191437,199.94920820984714,UDP 200M DL (TX),udp,TX
782.6338648796082,200.00260265842945,UDP 200M DL (TX),udp,TX
783.6338639259338,199.99400265600954,UDP 200M DL (TX),udp,TX
784.6338539123535,200.0587919798753,UDP 200M DL (TX),udp,TX
785.6339359283447,199.94859707697276,UDP 200M DL (TX),udp,TX
786.6338410377502,200.07178939053026,UDP 200M DL (TX),udp,TX
787.6338579654694,199.92259614986793,UDP 200M DL (TX),udp,TX
788.6338410377502,200.0184073455004,UDP 200M DL (TX),udp,TX
789.6338648796082,200.07560546480335,UDP 200M DL (TX),udp,TX
790.6338629722595,199.9129943415408,UDP 200M DL (TX),udp,TX
791.6338419914246,200.1480027425284,UDP 200M DL (TX),udp,TX
792.6337900161743,199.86261377295693,UDP 200M DL (TX),udp,TX
793.6338648796082,199.99580269652964,UDP 200M DL (TX),udp,TX
794.6338460445404,200.00379477515153,UDP 200M DL (TX),udp,TX
795.633838891983,199.96600335846756,UDP 200M DL (TX),udp,TX
796.6338648796082,200.02479760253897,UDP 200M DL (TX),udp,TX
797.633857011795,200.07479453684005,UDP 200M DL (TX),udp,TX
798.6338589191437,200.0024,UDP 200M DL (TX),udp,TX
799.6338589191437,199.94239541658632,UDP 200M DL (TX),udp,TX
800.6338469982147,200.0523967592564,UDP 200M DL (TX),udp,TX
801.633857011795,200.0022092630298,UDP 200M DL (TX),udp,TX
802.6338579654694,200.01300266896757,UDP 200M DL (TX),udp,TX
803.633857011795,199.92140450519523,UDP 200M DL (TX),udp,TX
804.6338460445404,200.00280531726963,UDP 200M DL (TX),udp,TX
805.6338438987732,200.0024,UDP 200M DL (TX),udp,TX
806.6338438987732,199.96779116338058,UDP 200M DL (TX),udp,TX
807.6338610649109,200.0067989723218,UDP 200M DL (TX),udp,TX
808.633838891983,200.10260719974698,UDP 200M DL (TX),udp,TX
809.6338579654694,200.00260265842945,UDP 200M DL (TX),udp,TX
810.633857011795,199.9017957965256,UDP 200M DL (TX),udp,TX
811.6338400840759,200.0024,UDP 200M DL (TX),udp,TX
812.6338400840759,200.09239821623197,UDP 200M DL (TX),udp,TX
813.6338579654694,199.91800839581254,UDP 200M DL (TX),udp,TX
814.6338639259338,200.04539506526126,UDP 200M DL (TX),udp,TX
815.633857011795,199.93340151004085,UDP 200M DL (TX),udp,TX
816.6338379383087,200.021602422981,UDP 200M DL (TX),udp,TX
817.6338460445404,200.00280531726963,UDP 200M DL (TX),udp,TX
818.6338438987732,200.06200963774592,UDP 200M DL (TX),udp,TX
819.6338579654694,200.0230092431934,UDP 200M DL (TX),udp,TX
820.6338589191437,199.9534033741981,UDP 200M DL (TX),udp,TX
821.6338438987732,199.95979884324652,UDP 200M DL (TX),udp,TX
822.6338489055634,199.98380519327884,UDP 200M DL (TX),udp,TX
823.6338379383087,200.00158937038915,UDP 200M DL (TX),udp,TX
824.6338419914246,199.99499878908628,UDP 200M DL (TX),udp,TX
825.6337749958038,200.1286058397768,UDP 200M DL (TX),udp,TX
826.6338200569153,199.86339968396575,UDP 200M DL (TX),udp,TX
827.6337869167328,200.02859595763817,UDP 200M DL (TX),udp,TX
828.6338639259338,200.06619521031615,UDP 200M DL (TX),udp,TX
829.633857011795,200.04340382419878,UDP 200M DL (TX),udp,TX
830.633859872818,199.89758979191149,UDP 200M DL (TX),udp,TX
831.6338639259338,199.98180263735324,UDP 200M DL (TX),udp,TX
832.6338629722595,200.0158043114833,UDP 200M DL (TX),udp,TX
833.633847951889,200.02379611736572,UDP 200M DL (TX),udp,TX
834.6338450908661,200.04180609057423,UDP 200M DL (TX),udp,TX
835.6338560581207,199.90959834121998,UDP 200M DL (TX),udp,TX
836.6338520050049,200.07379281137278,UDP 200M DL (TX),udp,TX
837.6338589191437,199.9326030617697,UDP 200M DL (TX),udp,TX
838.6338438987732,200.0126092531116,UDP 200M DL (TX),udp,TX
839.6338450908661,200.0412099278496,UDP 200M DL (TX),udp,TX
840.6338589191437,199.9851998541329,UDP 200M DL (TX),udp,TX
841.6338410377502,199.94761123331617,UDP 200M DL (TX),udp,TX
842.6338548660278,200.01539896260346,UDP 200M DL (TX),udp,TX
843.6338419914246,200.01220391718172,UDP 200M DL (TX),udp,TX
844.6338450908661,200.01940877671296,UDP 200M DL (TX),udp,TX
845.6338639259338,200.02000487148132,UDP 200M DL (TX),udp,TX
846.6338798999786,199.996398743578,UDP 200M DL (TX),udp,TX
847.6338579654694,199.94300321798391,UDP 200M DL (TX),udp,TX
848.6338429450989,200.06160420697168,UDP 200M DL (TX),udp,TX
849.6338589191437,199.9431939015368,UDP 200M DL (TX),udp,TX
850.6338429450989,199.9828039103028,UDP 200M DL (TX),udp,TX
851.6338369846344,200.0278056230585,UDP 200M DL (TX),udp,TX
852.633866071701,200.01959952665229,UDP 200M DL (TX),udp,TX
853.6338839530945,199.9514011147078,UDP 200M DL (TX),udp,TX
854.6338789463043,200.0692003447847,UDP 200M DL (TX),udp,TX
855.633857011795,199.95379667988146,UDP 200M DL (TX),udp,TX
856.6338400840759,199.97060404115902,UDP 200M DL (TX),udp,TX
857.6338429450989,200.01380142713307,UDP 200M DL (TX),udp,TX
858.6338379383087,200.02119707167697,UDP 200M DL (TX),udp,TX
859.633847951889,200.08359644683583,UDP 200M DL (TX),udp,TX
860.6338579654694,199.89219390513028,UDP 200M DL (TX),udp,TX
861.6338369846344,200.03380269004379,UDP 200M DL (TX),udp,TX
862.6338360309601,199.97199307675243,UDP 200M DL (TX),udp,TX
863.6338839530945,200.05300268656185,UDP 200M DL (TX),udp,TX
864.633838891983,199.95901222711598,UDP 200M DL (TX),udp,TX
865.633847951889,200.0031987150141,UDP 200M DL (TX),udp,TX
866.6338438987732,200.091992725518,UDP 200M DL (TX),udp,TX
867.6338639259338,199.96219448504178,UDP 200M DL (TX),udp,TX
868.633857011795,199.94880300443157,UDP 200M DL (TX),udp,TX
869.6338648796082,200.04620588136243,UDP 200M DL (TX),udp,TX
870.6338539123535,199.96219448504178,UDP 200M DL (TX),udp,TX
871.6338469982147,200.04180609057423,UDP 200M DL (TX),udp,TX
872.6338579654694,200.0232,UDP 200M DL (TX),udp,TX
873.6338579654694,199.99980124007044,UDP 200M DL (TX),udp,TX
874.6338710784912,199.96259972365849,UDP 200M DL (TX),udp,TX
875.6338620185852,199.97439439993494,UDP 200M DL (TX),udp,TX
876.6338460445404,199.99339470262407,UDP 200M DL (TX),udp,TX
877.633838891983,200.091992725518,UDP 200M DL (TX),udp,TX
878.6338589191437,199.95080521188837,UDP 200M DL (TX),udp,TX
879.633857011795,200.0230092431934,UDP 200M DL (TX),udp,TX
880.6338579654694,200.0126092531116,UDP 200M DL (TX),udp,TX
881.6338589191437,199.9129943415408,UDP 200M DL (TX),udp,TX
882.6338379383087,200.02821098007183,UDP 200M DL (TX),udp,TX
883.6338648796082,200.0245949202064,UDP 200M DL (TX),udp,TX
884.6338579654694,199.94300321798391,UDP 200M DL (TX),udp,TX
885.6338429450989,200.06160420697168,UDP 200M DL (TX),udp,TX
886.6338589191437,200.0087943917444,UDP 200M DL (TX),udp,TX
887.6338789463043,199.92699344163603,UDP 200M DL (TX),udp,TX
888.6338400840759,200.00779301474893,UDP 200M DL (TX),udp,TX
889.6338648796082,199.98380519327884,UDP 200M DL (TX),udp,TX
890.6338539123535,200.00540415526908,UDP 200M DL (TX),udp,TX
891.633838891983,200.00760227741046,UDP 200M DL (TX),udp,TX
892.6338648796082,199.98360255186728,UDP 200M DL (TX),udp,TX
893.6338548660278,200.00579756323728,UDP 200M DL (TX),udp,TX
894.6338379383087,200.06060256151548,UDP 200M DL (TX),udp,TX
895.6338589191437,199.92819383542107,UDP 200M DL (TX),udp,TX
896.633866071701,200.0164004157618,UDP 200M DL (TX),udp,TX
897.633847951889,200.0126092531116,UDP 200M DL (TX),udp,TX
898.6338489055634,200.07341120430942,UDP 200M DL (TX),udp,TX
899.6338579654694,200.04340382419878,UDP 200M DL (TX),udp,TX
900.6338610649109,199.923799725407,UDP 200M DL (TX),udp,TX
901.6338379383087,199.93899894738726,UDP 200M DL (TX),udp,TX
902.6338429450989,200.0223892860847,UDP 200M DL (TX),udp,TX
903.6338469982147,199.99300132299132,UDP 200M DL (TX),udp,TX
904.6338419914246,199.99279867348142,UDP 200M DL (TX),udp,TX
905.6338379383087,200.03380269004379,UDP 200M DL (TX),udp,TX
906.6338369846344,199.98078945469362,UDP 200M DL (TX),udp,TX
907.6338410377502,199.98260127092047,UDP 200M DL (TX),udp,TX
908.6338360309601,200.09180190692717,UDP 200M DL (TX),udp,TX
909.633857011795,199.9326030617697,UDP 200M DL (TX),udp,TX
910.6338419914246,199.97199859041604,UDP 200M DL (TX),udp,TX
911.6338379383087,199.986802817939,UDP 200M DL (TX),udp,TX
912.6338639259338,200.04199686339658,UDP 200M DL (TX),udp,TX
913.6338739395142,199.99300132299132,UDP 200M DL (TX),udp,TX
914.633868932724,200.03439883961215,UDP 200M DL (TX),udp,TX
915.6338648796082,199.97500230103338,UDP 200M DL (TX),udp,TX
916.6338460445404,200.06019713644417,UDP 200M DL (TX),udp,TX
917.633868932724,200.0024,UDP 200M DL (TX),udp,TX
918.633868932724,199.93199529198728,UDP 200M DL (TX),udp,TX
919.633857011795,199.9851998541329,UDP 200M DL (TX),udp,TX
920.633838891983,200.06119877784067,UDP 200M DL (TX),udp,TX
921.633857011795,199.9233945597461,UDP 200M DL (TX),udp,TX
922.6338360309601,199.98758952998364,UDP 200M DL (TX),udp,TX
923.6338579654694,200.1168,UDP 200M DL (TX),udp,TX
924.6338579654694,199.9022009167965,UDP 200M DL (TX),udp,TX
925.633838891983,200.11238677774023,UDP 200M DL (TX),udp,TX
926.6338610649109,199.94040519081213,UDP 200M DL (TX),udp,TX
927.6338589191437,200.03400538049834,UDP 200M DL (TX),udp,TX
928.633857011795,199.91180274934132,UDP 200M DL (TX),udp,TX
929.6338419914246,200.0506081853507,UDP 200M DL (TX),udp,TX
930.6338610649109,199.96499543256715,UDP 200M DL (TX),udp,TX
931.6338400840759,200.0304047053539,UDP 200M DL (TX),udp,TX
932.6338560581207,199.99439603958155,UDP 200M DL (TX),udp,TX
933.6338438987732,199.98200527511713,UDP 200M DL (TX),udp,TX
934.6338419914246,199.9816,UDP 200M DL (TX),udp,TX
935.6338419914246,200.03240771393945,UDP 200M DL (TX),udp,TX
936.633847951889,199.98299463009664,UDP 200M DL (TX),udp,TX
937.6338410377502,200.04318920178022,UDP 200M DL (TX),udp,TX
938.6338450908661,199.99860917095444,UDP 200M DL (TX),udp,TX
939.6338639259338,199.95839247331145,UDP 200M DL (TX),udp,TX
940.6338760852814,199.97479966692325,UDP 200M DL (TX),udp,TX
941.6338579654694,200.021602422981,UDP 200M DL (TX),udp,TX
942.633866071701,200.04939197336262,UDP 200M DL (TX),udp,TX
943.6338908672333,199.99860414854876,UDP 200M DL (TX),udp,TX
944.6338579654694,199.93340151004085,UDP 200M DL (TX),udp,TX
945.633838891983,200.01198932823692,UDP 200M DL (TX),udp,TX
946.6338429450989,200.05160978279775,UDP 200M DL (TX),udp,TX
947.633857011795,199.94899368912843,UDP 200M DL (TX),udp,TX
948.6338639259338,200.0158043114833,UDP 200M DL (TX),udp,TX
949.6338489055634,199.98319727027618,UDP 200M DL (TX),udp,TX
950.6338410377502,199.99279867348142,UDP 200M DL (TX),udp,TX
951.6338369846344,200.0116078379164,UDP 200M DL (TX),udp,TX
952.6338429450989,200.03679843412317,UDP 200M DL (TX),udp,TX
953.6338789463043,200.00020160738862,UDP 200M DL (TX),udp,TX
954.6338379383087,199.99701182061773,UDP 200M DL (TX),udp,TX
955.6338648796082,199.95579898734937,UDP 200M DL (TX),udp,TX
956.6338379383087,200.00259555238526,UDP 200M DL (TX),udp,TX
957.6338889598846,200.04960422623077,UDP 200M DL (TX),udp,TX
958.6338610649109,200.0336,UDP 200M DL (TX),udp,TX
959.6338610649109,199.9694121341336,UDP 200M DL (TX),udp,TX
960.6338698863983,199.93520102131845,UDP 200M DL (TX),udp,TX
961.6338419914246,199.99980124007044,UDP 200M DL (TX),udp,TX
962.6338548660278,200.0831909707203,UDP 200M DL (TX),udp,TX
963.6338670253754,199.97539565077238,UDP 200M DL (TX),udp,TX
964.6338460445404,199.94420284634353,UDP 200M DL (TX),udp,TX
965.6338770389557,200.06880681013394,UDP 200M DL (TX),udp,TX
966.633857011795,200.0126092531116,UDP 200M DL (TX),udp,TX
967.6338579654694,200.0232,UDP 200M DL (TX),udp,TX
968.6338579654694,200.0226038861874,UDP 200M DL (TX),udp,TX
969.6338610649109,199.87659925980938,UDP 200M DL (TX),udp,TX
970.633866071701,200.01198932823692,UDP 200M DL (TX),udp,TX
971.6338698863983,199.996398743578,UDP 200M DL (TX),udp,TX
972.633847951889,200.0024,UDP 200M DL (TX),udp,TX
973.633847951889,200.0024,UDP 200M DL (TX),udp,TX
974.633847951889,200.02340267950566,UDP 200M DL (TX),udp,TX
975.6338469982147,199.96760046266678,UDP 200M DL (TX),udp,TX
976.6338648796082,200.0072043074212,UDP 200M DL (TX),udp,TX
977.6338410377502,199.99159470544933,UDP 200M DL (TX),udp,TX
978.6338429450989,200.06301129729184,UDP 200M DL (TX),udp,TX
979.6338520050049,199.9402025952008,UDP 200M DL (TX),udp,TX
980.6338510513306,200.06660065969822,UDP 200M DL (TX),udp,TX
981.6338419914246,199.92719284895924,UDP 200M DL (TX),udp,TX
982.6338539123535,199.99999197244773,UDP 200M DL (TX),udp,TX
983.633866071701,200.00800306080808,UDP 200M DL (TX),udp,TX
984.6338379383087,200.0087943917444,UDP 200M DL (TX),udp,TX
985.6338579654694,200.003604035521,UDP 200M DL (TX),udp,TX
986.6338520050049,199.9846038428407,UDP 200M DL (TX),udp,TX
987.6338369846344,200.05358915962796,UDP 200M DL (TX),udp,TX
988.6338410377502,199.98200527511713,UDP 200M DL (TX),udp,TX
989.633838891983,200.02999933944938,UDP 200M DL (TX),udp,TX
990.633857011795,199.91879485298247,UDP 200M DL (TX),udp,TX
991.6338589191437,200.02440416073918,UDP 200M DL (TX),udp,TX
992.6338529586792,200.03200233991663,UDP 200M DL (TX),udp,TX
993.6338610649109,200.02399879807945,UDP 200M DL (TX),udp,TX
994.633857011795,200.00260265842945,UDP 200M DL (TX),udp,TX
995.6338560581207,200.01239466329702,UDP 200M DL (TX),udp,TX
996.6338579654694,199.94479870981016,UDP 200M DL (TX),udp,TX
997.6338860988617,200.12840823504885,UDP 200M DL (TX),udp,TX
998.6337759494781,199.854215658911,UDP 200M DL (TX),udp,TX
999.6338410377502,199.97120644650332,UDP 200M DL (TX),udp,TX
1000.6338930130005,200.1443998354379,UDP 200M DL (TX),udp,TX
1001.6338589191437,199.93239701811686,UDP 200M DL (TX),udp,TX
1002.6338970661163,199.95079770462038,UDP 200M DL (TX),udp,TX
1003.6338429450989,200.00900897383372,UDP 200M DL (TX),udp,TX
1004.6338620185852,199.9953973865661,UDP 200M DL (TX),udp,TX
1005.6338450908661,200.03300385519307,UDP 200M DL (TX),udp,TX
1006.633847951889,200.0031987150141,UDP 200M DL (TX),udp,TX
1007.6338438987732,200.03081007290143,UDP 200M DL (TX),udp,TX
1008.6338579654694,199.9230013122927,UDP 200M DL (TX),udp,TX
1009.633838891983,200.05480542265084,UDP 200M DL (TX),udp,TX
1010.6338369846344,199.9606093027026,UDP 200M DL (TX),udp,TX
1011.6338379383087,200.04299842668365,UDP 200M DL (TX),udp,TX
1012.6338429450989,199.94059586940966,UDP 200M DL (TX),udp,TX
1013.6338400840759,200.05358915962796,UDP 200M DL (TX),udp,TX
1014.6338438987732,199.94120365986643,UDP 200M DL (TX),udp,TX
1015.6338379383087,200.0116078379164,UDP 200M DL (TX),udp,TX
1016.6338438987732,200.07200404084426,UDP 200M DL (TX),udp,TX
1017.633859872818,199.9951947322004,UDP 200M DL (TX),udp,TX
1018.6338438987732,199.9993959349766,UDP 200M DL (TX),udp,TX
1019.6338589191437,199.94100106263693,UDP 200M DL (TX),udp,TX
1020.6338539123535,199.98040802388175,UDP 200M DL (TX),udp,TX
1021.633859872818,200.0029960553767,UDP 200M DL (TX),udp,TX
1022.633857011795,200.10558894886682,UDP 200M DL (TX),udp,TX
1023.6338610649109,199.92179774636676,UDP 200M DL (TX),udp,TX
1024.633847951889,199.9938000044704,UDP 200M DL (TX),udp,TX
1025.633838891983,200.0503935586312,UDP 200M DL (TX),udp,TX
1026.6338589191437,200.01300266896757,UDP 200M DL (TX),udp,TX
1027.6338579654694,199.9326030617697,UDP 200M DL (TX),udp,TX
1028.6338429450989,199.991809272948,UDP 200M DL (TX),udp,TX
1029.6338438987732,200.0128,UDP 200M DL (TX),udp,TX
1030.6338438987732,200.0140040981301,UDP 200M DL (TX),udp,TX
1031.6338379383087,200.04998815386193,UDP 200M DL (TX),udp,TX
1032.633859872818,199.9326030617697,UDP 200M DL (TX),udp,TX
1033.633845090866,199.974197395484,UDP 200M DL (TX),udp,TX
1034.6337780952454,200.0210101765903,UDP 200M DL (TX),udp,TX
1035.6338410377502,199.97819098609554,UDP 200M DL (TX),udp,TX
1036.6338579654694,200.03100083466876,UDP 200M DL (TX),udp,TX
1037.6338710784912,199.98579586897768,UDP 200M DL (TX),udp,TX
1038.6338500976562,200.05900471928754,UDP 200M DL (TX),udp,TX
1039.6338789463043,199.9783994634435,UDP 200M DL (TX),udp,TX
1040.6338429450989,199.93699687223364,UDP 200M DL (TX),udp,TX
1041.6338579654694,200.03779696000396,UDP 200M DL (TX),udp,TX
1042.6338369846344,200.1089994635076,UDP 200M DL (TX),udp,TX
1043.6338760852814,199.90199835645578,UDP 200M DL (TX),udp,TX
1044.6338579654694,200.00099332339693,UDP 200M DL (TX),udp,TX
1045.6338648796082,199.9882093680752,UDP 200M DL (TX),udp,TX
1046.6338839530945,200.09000080227233,UDP 200M DL (TX),udp,TX
1047.6338620185852,199.87059526651208,UDP 200M DL (TX),udp,TX
1048.633845090866,200.05180056440096,UDP 200M DL (TX),udp,TX
1049.6338579654694,199.9953973865661,UDP 200M DL (TX),udp,TX
1050.6338410377502,199.992,UDP 200M DL (TX),udp,TX
1051.6338410377502,200.0294032161038,UDP 200M DL (TX),udp,TX
1052.6338620185852,199.9448028084953,UDP 200M DL (TX),udp,TX
1053.6338379383087,200.00180394817605,UDP 200M DL (TX),udp,TX
1054.6338410377502,200.00260265842945,UDP 200M DL (TX),udp,TX
1055.633840084076,200.10260719974698,UDP 200M DL (TX),udp,TX
1056.6338589191437,199.98180263735324,UDP 200M DL (TX),udp,TX
1057.6338579654694,199.92200032575587,UDP 200M DL (TX),udp,TX
1058.6338438987732,200.09320920259037,UDP 200M DL (TX),udp,TX
1059.6338579654694,199.91199340313864,UDP 200M DL (TX),udp,TX
1060.6338419914246,200.1300050463907,UDP 200M DL (TX),udp,TX
1061.6337759494781,199.90180398901558,UDP 200M DL (TX),udp,TX
1062.6338629722595,200.0024,UDP 200M DL (TX),udp,TX
1063.6338629722595,199.95520305831627,UDP 200M DL (TX),udp,TX
1064.633838891983,200.091992725518,UDP 200M DL (TX),udp,TX
1065.6338589191437,199.92140450519523,UDP 200M DL (TX),udp,TX
1066.633847951889,199.9775950165793,UDP 200M DL (TX),udp,TX
1067.6338679790497,200.01680576870075,UDP 200M DL (TX),udp,TX
1068.633847951889,200.0523967592564,UDP 200M DL (TX),udp,TX
1069.6338579654694,199.94280061710745,UDP 200M DL (TX),udp,TX
1070.6338438987732,200.0764044737847,UDP 200M DL (TX),udp,TX
1071.6338379383087,199.94460803311443,UDP 200M DL (TX),udp,TX
1072.6338670253754,199.98740512680394,UDP 200M DL (TX),udp,TX
1073.6338379383087,199.9810040101647,UDP 200M DL (TX),udp,TX
1074.6338410377502,200.0024,UDP 200M DL (TX),udp,TX
1075.6338410377502,200.0029960553767,UDP 200M DL (TX),udp,TX
1076.6338379383087,200.0116078379164,UDP 200M DL (TX),udp,TX
1077.6338438987732,200.0022092630298,UDP 200M DL (TX),udp,TX
1078.633845090866,200.0029960553767,UDP 200M DL (TX),udp,TX
1079.6338419914246,199.991809272948,UDP 200M DL (TX),udp,TX
1080.6338429450989,199.99279867348142,UDP 200M DL (TX),udp,TX
1081.633838891983,200.00139863496508,UDP 200M DL (TX),udp,TX
1082.6338438987732,200.0029960553767,UDP 200M DL (TX),udp,TX
1083.6338410377502,199.9839897770208,UDP 200M DL (TX),udp,TX
1084.6338810920715,200.0298051788371,UDP 200M DL (TX),udp,TX
1085.633847951889,200.00180394817605,UDP 200M DL (TX),udp,TX
1086.6338510513306,200.02000487148132,UDP 200M DL (TX),udp,TX
1087.6338670253754,199.95901222711598,UDP 200M DL (TX),udp,TX
1088.6338760852814,199.9996055376728,UDP 200M DL (TX),udp,TX
1089.6338379383087,200.05339837461332,UDP 200M DL (TX),udp,TX
1090.6338429450989,199.96779116338058,UDP 200M DL (TX),udp,TX
1091.633859872818,200.0232,UDP 200M DL (TX),udp,TX
1092.633859872818,199.96399423380223,UDP 200M DL (TX),udp,TX
1093.6338438987732,200.0585993006923,UDP 200M DL (TX),udp,TX
1094.6338748931885,199.973202447725,UDP 200M DL (TX),udp,TX
1095.6338648796082,200.02420147920398,UDP 200M DL (TX),udp,TX
1096.633859872818,200.04359460006853,UDP 200M DL (TX),udp,TX
1097.6338620185852,199.98059873910583,UDP 200M DL (TX),udp,TX
1098.6338670253754,200.0039974364076,UDP 200M DL (TX),udp,TX
